0.18273314139927035,0.17628087901417458,0.1261909112453735,0.2026867465290472,0.25514734198731026,0.19215332513526168,0.182505417112553,0.16349331981736498,0.11711542909162838,0.1381958650153701,0.12977672508237068,0.1547868752752751,0.1400972397245718,0.2735081855951529,0.17022698409206255,0.15254292170347653,0.2589864788070139,0.21021031981662672,0.10935165278888381,0.17005898377142478
0.18849042083154208,0.17699252161884219,0.12662896422290565,0.2051308584373847,0.25865520051796853,0.19474627902102004,0.18375942789482513,0.16400872909374517,0.11932811588707168,0.14054035054049027,0.12945613657655924,0.15848594346287717,0.140592337744883,0.2732875167442926,0.173517566868598,0.15220710403333584,0.2584224643443938,0.21102209867803723,0.11003774513633814,0.1716602949129151
0.19428046477844432,0.17768798302934813,0.1271284405836243,0.20762013071627494,0.26199802067084127,0.19719785350420577,0.18499456048901386,0.1645707025572419,0.12158164567091109,0.14292022130728427,0.12927285327487084,0.1622539398822258,0.14101278956217536,0.27292964082348337,0.17685593260967378,0.1519133561857839,0.25782633335372274,0.2117700501492177,0.11073734777369189,0.17322663455851586
0.20009648236738295,0.17837099394559286,0.1276857149665658,0.21015064857739857,0.26516607270071474,0.19950427723206693,0.18621182916441043,0.16518588975237225,0.12387509806739991,0.1453338775042322,0.12922791471089545,0.1660843320969714,0.1413608481144138,0.27243767330500396,0.1802352997532686,0.15166124280474705,0.25720283471660066,0.21244894241262946,0.11145225001988282,0.1747564169528909
0.20593152744994156,0.17904528500909112,0.12829694623606608,0.21271815256209778,0.26815001694309515,0.20166257025430526,0.1874123402636764,0.1658607493898388,0.12620736693494217,0.14777961716040092,0.12932174352503092,0.16997031779617536,0.14163919152550292,0.27181510777986223,0.18364846986697103,0.15145016184701626,0.25655652804841783,0.2130538339518171,0.11218426441304927,0.176248143092482
0.2117785151786654,0.17971454785768518,0.12895810799525673,0.2153180463475056,0.27094096745827995,0.2036705663535296,0.18859727559504688,0.16660151004823104,0.1285771532399003,0.15025564581188153,0.1295541406893372,0.17390484965585504,0.14185091189687482,0.27106580299824395,0.18708786332568791,0.15127936538519168,0.2558917689919811,0.21358010302069014,0.11293521266448671,0.17770040391101377
0.21763023885285418,0.18038239633974762,0.12966501992536927,0.21794540559388198,0.27353055474841215,0.20552692963149333,0.1897678748981507,0.1674141320086134,0.13098295885369177,0.15276008611903352,0.1299242840635351,0.17788066116022366,0.14199950083547325,0.2701939676537877,0.19054555797615141,0.15114798092316745,0.2552126960006212,0.21402347482641998,0.11370691073556735,0.17911188295963754
0.22347938693522096,0.18105232827664042,0.13041337968712682,0.2205949878759223,0.27591098700260325,0.20723116517721069,0.19092541753561493,0.16830427046904414,0.13342308141319123,0.15529098732267826,0.13043073028253332,0.18189029325953318,0.14208883180115864,0.2692041429873956,0.19401333050845251,0.15105503299891687,0.25452321858012705,0.21438004625684748,0.11450115314866333,0.18048135863672152
0.22931856014385313,0.18172768815983525,0.1311987951172841,0.22326124374727188,0.2780751093263908,0.20878362369538114,0.1920712035730974,0.16927724037489267,0.1358956103790609,0.15784633443373955,0.13107141995446198,0.18592612173804707,0.14212313938595617,0.2681011833061352,0.19748270022826386,0.15099946484748805,0.2538270069493922,0.21464630800050774,0.1153196966571705,0.18180770602812427
0.2351402885277086,0.18241163116241874,0.13201681645274446,0.22593832899261046,0.28001646041883094,0.21018550002744932,0.19320653441946578,0.17033798308757972,0.13839842441906394,0.1604240570584889,0.13184368612740566,0.18998038516287746,0.1421069956656967,0.266890234531893,0.20094497489962485,0.1509801598974226,0.2531274830719322,0.21481916392567516,0.11616424341277834,0.1830898984231478
0.24093704843888022,0.18310708883370674,0.1328629683166361,0.22862011812525235,0.28172932617343405,0.21143882555250196,0.19433269320637994,0.1714910350992047,0.14092919023373618,0.1630220377704016,0.13274426596301742,0.19404521328223298,0.14204528379115763,0.2655767109125874,0.20439129830745476,0.15099596287626638,0.2524278130044771,0.21489594760411942,0.11703642377998646,0.1843270085741638
0.2467012793209679,0.18381673683044264,0.13373278120524085,0.23130021919005192,0.2832087896977916,0.21254645451042695,0.19545092509240547,0.17274049898359994,0.14348536293007913,0.16563811994950306,0.13376931553608454,0.1981126557400134,0.1419431690105144,0.2641662700457548,0.20781269917161335,0.15104570030544562,0.2517309005046703,0.21487443588540875,0.11793777895831221,0.18551820976906636
0.2524254002400318,0.18454296501868514,0.1346218222216781,0.23397198993131818,0.2844507772709587,0.2135120443447184,0.19656241768087385,0.1740900167558665,0.14606418803530985,0.1682701150208203,0.13491442766100975,0.20217471097265044,0.1418060673375142,0.26266478637999324,0.2112001410305499,0.15112820017150294,0.2510393818374817,0.21475285944847053,0.1188697435814865,0.18666277678518753
0.2581018260926602,0.18528785025716707,0.1355257248116767,0.23662855538333238,0.2854520997871895,0.21434003021638187,0.19766828174292878,0.17554274579259666,0.148662705227318,0.17091580903498682,0.13617465262918715,0.20622335515363074,0.14163961210006623,0.26107832337392206,0.2145445727025905,0.1512423105694706,0.25035562171920867,0.21452991027859278,0.11983362847003579,0.18776008679112055
0.26372298343452133,0.18605313214586558,0.13644021726849495,0.23926282693678874,0.28621048926912934,0.2150355938929488,0.19876953243746476,0.17710133744401915,0.15127775384150507,0.17357296854597926,0.13754452172544543,0.2102505710512183,0.14144961862171535,0.25941310450484145,0.2178369789268203,0.15138691712493454,0.24968171033879738,0.21420474603996026,0.12083060371883653,0.18880962025903836
0.2692813258822763,0.18684019199304294,0.1373611497879529,0.24186752292801902,0.28672463007267235,0.21560462726708435,0.19986707121794364,0.17876791844744375,0.15390598019533663,0.17623934575322062,0.13901807337718985,0.21424837666553423,0.1412420473035815,0.25767548333000995,0.2210684307834439,0.15156095901401584,0.24901946139854264,0.2137769913360251,0.12186168230438886,0.18981096194464223
0.2747693490516971,0.18765003522042656,0.1382845198704435,0.24443519078917333,0.286994184448932,0.21605369080705686,0.200961668612316,0.18054407522889743,0.15654384675243788,0.17891268288766338,0.1405888817766302,0.21820885351232563,0.1410229653866972,0.25587191281230715,0.22423013549548212,0.15176344341496095,0.24837041111986455,0.21324673587234544,0.122927704397583,0.19076380198489512
0.28017960500516353,0.18848327738986675,0.13920649588452516,0.24695823078664908,0.28701981217563305,0.21638996728593557,0.2020539480564915,0.182430841156995,0.15918764312767705,0.18159071583378764,0.1422500878045776,0.2221241744224749,0.14079850768417626,0.2540089141288955,0.22731348521968503,0.15199345824115654,0.24773581816463663,0.21261452955883114,0.12402932256655366,0.1916679371553313
0.285504716192153,0.18934013399615673,0.1401234386260541,0.24942892136205783,0.28680318402017324,0.2166212111772725,0.203144370954,0.1844286867901348,0.16183349891366156,0.18427117699152995,0.14399443207374604,0.2259866307285513,0.14057483657926872,0.2520930451862918,0.2303101044445643,0.15225018302302296,0.2471166644282558,0.21188137461042655,0.12516698805078577,0.19252327231910155
0.29073738887676426,0.1902204141301659,0.14103192072757814,0.2518394460749865,0.2863469888490206,0.2167556941417765,0.20423322312472114,0.186537513135325,0.16447739828770644,0.1869517973938111,0.14581428990029877,0.22978865871249865,0.14035810158909373,0.2501308690679393,0.23321189562734132,0.152532897825239,0.24651365666707836,0.21104871472699194,0.1263409382819315,0.19332982208921687
0.2958704260565161,0.19112351807450628,0.1419287437946545,0.2541819221299253,0.2856549342523947,0.216802147061706,0.20532060279389053,0.1887566479145853,0.16711519633691765,0.18963030810641296,0.14770170800454588,0.2335228651918838,0.1401543987947374,0.2481289226409221,0.23601108271924381,0.15284099010592705,0.24592722892978625,0.2101184214543206,0.1275511858188463,0.19408771271386238
0.3008967398864488,0.19204843885111667,0.1428109531686209,0.2564484304511571,0.28473174060869266,0.2167696991070576,0.20640641025913062,0.191084844813178,0.1697426370178443,0.19230444094728444,0.1496484427351868,0.23718205212600915,0.13996973043651678,0.2460936855468758,0.23870025224972805,0.15317395944560433,0.2453575457694391,0.20909277784869276,0.1287975088541766,0.19479718418241107
0.30580936363176603,0.19299376769693077,0.14367585023890095,0.25863104724939506,0.2835831285692122,0.21666781433985502,0.2074903393581036,0.19352028566314802,0.1723553726465029,0.19497192857182694,0.15164599960628622,0.24075924012762037,0.13980996496865672,0.24403154979844324,0.24127239166463393,0.15353142009567855,0.24480450622019398,0.20797445958695113,0.13007944343752498,0.19545859253708736
0.31060146318068915,0.19395770340071755,0.14452100225189654,0.26072187700274174,0.282215799999757,0.21650622637973088,0.2085718708427032,0.1960605854959975,0.1749489847947376,0.19763050397918028,0.1536856739322257,0.24424769077093722,0.13968079786052873,0.2419487901968516,0.24372092464068346,0.15391310131884084,0.24426774852968358,0.20676651368260845,0.13139627754587255,0.19607241236237746
0.3152663481567288,0.19493806539177663,0.14534424958765663,0.26271308675245725,0.2806374124710495,0.21629487166542555,0.20965026774764603,0.1987028003800078,0.1775190064501452,0.20027789950191474,0.15575859234314726,0.24764092759229453,0.13958771342212284,0.2398515357783935,0.24603974312879476,0.1543188455166597,0.2437466556446258,0.20547233498583012,0.13274704711568508,0.19663923941150993
0.3197974826759975,0.19593231042996273,0.1461437104995529,0.26459694159134356,0.27885654744391364,0.21604382185274068,0.21072457282208745,0.2014434379408923,0.18006094527940408,0.2029118453477446,0.15785575496183854,0.2509327556858187,0.13953594791974577,0.2377457424879006,0.2482232359110306,0.15474860416280517,0.2432403614531607,0.20409564066110045,0.1341305341331324,0.19715979331689532
0.3241884958004467,0.19693755270700714,0.14691778333588862,0.2663658411996565,0.27688267234733094,0.2157632158898804,0.21179360807266867,0.20427847044930372,0.18257030781908948,0.20553006776687016,0.1599680780225603,0.25411727980329674,0.1395304542342641,0.23563716726576397,0.25026631349025896,0.15520243158340194,0.24274775779248917,0.20264044285085578,0.13554526685928608,0.1976349203195839
0.32843319174180235,0.19795058713181019,0.14766514628546662,0.2680123572606698,0.2747260967971977,0.2154631923060843,0.21285597644542734,0.20720335034531204,0.18504262440410396,0.20813028692227614,0.16208643671291362,0.25718892087470463,0.13957586829875393,0.23353134372185239,0.25216442916734433,0.15568047664881013,0.24226750223443444,0.20111101974620932,0.13698952224624455,0.19806559594183126
0.3325255598734891,0.19896791553775012,0.14838475471141008,0.26952927156572903,0.2723979232503807,0.215153822239148,0.21391006565249998,0.2102130280584334,0.18747347463195735,0.21071021454276845,0.1642017080214385,0.26014243087377087,0.1396764775354137,0.23143355955491451,0.25391359619749443,0.15618297246344198,0.24179802666441466,0.1995118852969913,0.1384613305780804,0.1984529275169931
0.3364597846088379,0.1999857755185416,0.14907583615874484,0.2709096145972056,0.2699099924320701,0.21484504371203236,0.21495405412776994,0.21330197197216044,0.18985851315142144,0.21326755143971782,0.1663048133761612,0.26297290596144884,0.13983619149327767,0.22934883585990518,0.25551040095482586,0.15671022416182498,0.2413375466708707,0.19784775780257552,0.13995848234757707,0.19879815648244842
0.3402302552033702,0.20100017157116526,0.14973788314119862,0.2721467043575618,0.267274823914044,0.21454659764859263,0.21598591907379514,0.2164641903742633,0.19219349555672932,0.2157999849684259,0.16838676086271295,0.26567579784923634,0.14005851486887033,0.22728190844831178,0.25695201207182555,0.1572625949398081,0.2408840717623467,0.19612352763226998,0.14147853735615562,0.19910266033425975
0.3438315755369046,0.20200690820025582,0.1503706438311695,0.27323418519414205,0.2645055522569644,0.2142679660937899,0.21700344654076956,0.21969325522838035,0.19447430416358213,0.21830518651380074,0.1704386868148679,0.2682469233339312,0.1403465230717217,0.22523721128815768,0.2582361855577537,0.1578404904693727,0.24043541642810326,0.19434422432934564,0.14301883600048568,0.19936795413704428
0.34725857392765436,0.20300162461835858,0.15097411079368128,0.27416606635265195,0.2616158591609488,0.21401831307500824,0.2180042434571626,0.22298232759857461,0.1966969734408482,0.2207808090776737,0.1724518965753481,0.2706824719655782,0.1407028404758393,0.223218862151132,0.2593612659367131,0.15844434186375966,0.23998921205532808,0.1925149833560072,0.14457651268528177,0.19959569147917222
0.35050631302542135,0.2039798306609243,0.15154850792023844,0.27493675997790606,0.25861990209520536,0.2138064285086636,0.21898575151130334,0.2263241845565129,0.19885771487201478,0.2232244850417073,0.17441790423046077,0.27297901182105877,0.14112962147704472,0.2212306505344227,0.26032618348169556,0.1590745873763703,0.23954291971169905,0.19064101273772996,0.14614851127801035,0.1997876647620874
0.35357009982450766,0.2049369435239854,0.1520942757316784,0.2755411182686386,0.2555322398993339,0.213640675520658,0.21994526276378054,0.22971124740065904,0.20095294102320807,0.2256338241755306,0.17632847112854136,0.2751334933669293,0.14162853445475332,0.21927602790454312,0.26113044765500587,0.15973165303197992,0.23909384379629053,0.1887275598643953,0.14773160249794848,0.19994580471333534
0.35644549582914903,0.20586832492628993,0.15261205523030874,0.2759744694842237,0.2523677558659315,0.21352894151084076,0.22087993685233567,0.23313561101821587,0.2029792885998612,0.22800641195459537,0.17817564299921662,0.27714325140669044,0.14220074871549562,0.2173581002899377,0.2617741368976935,0.16041593240204455,0.23863914655466786,0.18677987870253202,0.14932240310952616,0.20007217901585927
0.3591283273952551,0.20676931829633666,0.15310267049071588,0.27623265249532525,0.24914157882636256,0.21347859325105079,0.2217868196341703,0.23658907422338893,0.204933640281858,0.23033980824641412,0.17995178549816357,0.27900600511960244,0.1428469244744596,0.21547962322864597,0.26225788494065555,0.1611277657471596,0.2381758634455933,0.18480319766775619,0.15091739676843055,0.20016898995128815
